AvgDialog_10133_Content_39,adoK,avg序章_AvgDialog_C_M.csv,252,AvgDialog,Content,德克斯特,不过，我迟早会让她知道的，只是不是现在。,But I will tell her eventually; just not yet.
AvgDialog_10133_Content_40,adoM,avg序章_AvgDialog_C_M.csv,253,AvgDialog,Content,德克斯特,这并非弥萨格保密需求考虑，而是一位希望保护女儿的父亲的请求。,"This is unrelated to Mythag's confidentiality protocols, but rather a request from a father who wishes to protect his daughter."
AvgDialog_10133_Content_41,adoN,avg序章_AvgDialog_C_M.csv,254,AvgDialog,Content,德克斯特,拜托，给我们一点时间，可以吗？,"Please, give me some time, alright?"
AvgDialog_10133_Content_42,adoO,avg序章_AvgDialog_C_M.csv,255,AvgDialog,Content,,虽然你希望知道真相，但还是点头答应。,"You nod in agreement, truth-hungry but compliant."
AvgDialog_10133_Content_43,adoP,avg序章_AvgDialog_C_M.csv,256,AvgDialog,Content,德克斯特,"感谢你的理解。
说起来，最近正好有一批御用调和威士忌送到，我央人偷偷留了两瓶。",Thank you for understanding. Speaking of which... I just got my hands on a couple of bottles of royal blend whiskey.
AvgDialog_10133_Content_44,adoQ,avg序章_AvgDialog_C_M.csv,257,AvgDialog,Content,德克斯特,拿去吧，叫上拉蒙娜一起，品尝一下大人的味道——就当是你的专属迎新仪式，怎么样？,"Here, take one. Invite Ramona for a drink, and savor the taste of adulthood. Consider it your special initiation rite, eh?"
AvgDialog_10133_Content_45,adoR,avg序章_AvgDialog_C_M.csv,258,AvgDialog,Content,威廉,"只怕不合适吧，德克斯特勋爵。
融蚀可不会在我们休息的时候停止扩散。","Respectfully, Lord Dexter, rest is a luxury we can't afford. The Dissolution won't pause for our convenience."
AvgDialog_10133_Content_46,adoS,avg序章_AvgDialog_C_M.csv,259,AvgDialog,Content,德克斯特,"哎呀，威廉还是找到这里来了。
那我可救不了你了，小家伙。","Alas, William has found his way here. Sorry kid, you're on your own now."
AvgDialog_10133_Content_47,adoT,avg序章_AvgDialog_C_M.csv,260,AvgDialog,Content,威廉,卷宗已经整理完毕，可以准备出勤了，新晋守密人。,"Your dossier is prepared. The time has come, our new Keeper. Report for duty."
AvgDialog_10133_Content_48,adoU,avg序章_AvgDialog_C_M.csv,261,AvgDialog,Content,威廉,愿银钥指引前路。,May the Silver Key light your path.
