Stage_83175_Name,bvJF,g关卡_Stage_A.csv,3812,Stage,Name,,融灾禁区·第4波·Ⅲ级警报,融災禁区・第4波・Ⅲ級警報
Stage_82030_Desc,buvB,g关卡_Stage_A.csv,3813,Stage,Desc,,旧日灾厄于此刻苏生，跨越现世的界碑，引燃堕落的汪洋。,古き災厄は今まさに蘇り、現世の境界を越え、堕落の大海を燃え上がらせる。
Stage_82030_Name,buvC,g关卡_Stage_A.csv,3813,Stage,Name,,融灾禁区·第5波·Ⅲ级警报,融災禁区・第5波・Ⅲ級警報
Stage_82805_Desc,bvom,g关卡_Stage_A.csv,3814,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,見えざる災厄が蘇り、物理世界の歴史と存在は、深淵へと沈みゆく。
Stage_82805_Name,bvon,g关卡_Stage_A.csv,3814,Stage,Name,,融灾禁区·第1波·Ⅳ级警报,融災禁区・第1波・Ⅳ級警報
Stage_82806_Desc,bvop,g关卡_Stage_A.csv,3815,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,見えざる災厄が蘇り、物理世界の歴史と存在は、深淵へと沈みゆく。
Stage_82806_Name,bvoq,g关卡_Stage_A.csv,3815,Stage,Name,,融灾禁区·第2波·Ⅳ级警报,融災禁区・第2波・Ⅳ級警報
Stage_82807_Desc,bvos,g关卡_Stage_A.csv,3816,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,見えざる災厄が蘇り、物理世界の歴史と存在は、深淵へと沈みゆく。
Stage_82807_Name,bvot,g关卡_Stage_A.csv,3816,Stage,Name,,融灾禁区·第3波·Ⅳ级警报,融災禁区・第3波・Ⅳ級警報
Stage_82802_Desc,bvod,g关卡_Stage_A.csv,3817,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,見えざる災厄が蘇り、物理世界の歴史と存在は、深淵へと沈みゆく。
Stage_82802_Name,bvoe,g关卡_Stage_A.csv,3817,Stage,Name,,融灾禁区·第4波·Ⅳ级警报,融災禁区・第4波・Ⅳ級警報
Stage_82803_Desc,bvog,g关卡_Stage_A.csv,3818,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,見えざる災厄が蘇り、物理世界の歴史と存在は、深淵へと沈みゆく。
Stage_82803_Name,bvoh,g关卡_Stage_A.csv,3818,Stage,Name,,融灾禁区·第5波·Ⅳ级警报,融災禁区・第5波・Ⅳ級警報
Stage_82900_Desc,bvtL,g关卡_Stage_A.csv,3819,Stage,Desc,,黑暗自深渊涌现，闯入者于紧攥心脏的恐惧中挣扎，在被黑暗吞没之前。,深淵より闇が溢れ出し、侵入者は心臓を掴む恐怖に足掻く。\n闇に飲み込まれるその瞬間まで。
Stage_82900_Name,bvtM,g关卡_Stage_A.csv,3819,Stage,Name,,融灾禁区·第1波·V级警报,融災禁区・第1波・Ⅴ級警報
Stage_82110_Desc,buAh,g关卡_Stage_A.csv,3820,Stage,Desc,,黑暗自深渊涌现，闯入者于紧攥心脏的恐惧中挣扎，在被黑暗吞没之前。,深淵より闇が溢れ出し、侵入者は心臓を掴む恐怖に足掻く。\n闇に飲み込まれるその瞬間まで。
Stage_82110_Name,buAi,g关卡_Stage_A.csv,3820,Stage,Name,,融灾禁区·第2波·V级警报,融災禁区・第2波・Ⅴ級警報
Stage_82898_Desc,bvtF,g关卡_Stage_A.csv,3821,Stage,Desc,,黑暗自深渊涌现，闯入者于紧攥心脏的恐惧中挣扎，在被黑暗吞没之前。,深淵より闇が溢れ出し、侵入者は心臓を掴む恐怖に足掻く。\n闇に飲み込まれるその瞬間まで。
Stage_82898_Name,bvtG,g关卡_Stage_A.csv,3821,Stage,Name,,融灾禁区·第3波·V级警报,融災禁区・第3波・Ⅴ級警報
Stage_82897_Desc,bvtC,g关卡_Stage_A.csv,3822,Stage,Desc,,黑暗自深渊涌现，闯入者于紧攥心脏的恐惧中挣扎，在被黑暗吞没之前。,深淵より闇が溢れ出し、侵入者は心臓を掴む恐怖に足掻く。\n闇に飲み込まれるその瞬間まで。
Stage_82897_Name,bvtD,g关卡_Stage_A.csv,3822,Stage,Name,,融灾禁区·第4波·V级警报,融災禁区・第4波・Ⅴ級警報
Stage_82896_Desc,bvtz,g关卡_Stage_A.csv,3823,Stage,Desc,,黑暗自深渊涌现，闯入者于紧攥心脏的恐惧中挣扎，在被黑暗吞没之前。,深淵より闇が溢れ出し、侵入者は心臓を掴む恐怖に足掻く。\n闇に飲み込まれるその瞬間まで。
Stage_82896_Name,bvtA,g关卡_Stage_A.csv,3823,Stage,Name,,融灾禁区·第5波·V级警报,融災禁区・第5波・Ⅴ級警報
Stage_81795_Desc,buhY,g关卡_Stage_A.csv,3825,Stage,Desc,,漆黑的潮水漫过警戒界限，轻微的波动亦昭示着足以吞噬掉以轻心者的险恶。,漆黒の波は警戒線を超え、わずかな波動さえも、油断した者を飲み込む兆候を示している。
Stage_81795_Name,buhZ,g关卡_Stage_A.csv,3825,Stage,Name,,融灾禁区·第1波·Ⅰ级警报,融災禁区・第1波・Ⅰ級警報
Stage_81788_Desc,buhD,g关卡_Stage_A.csv,3826,Stage,Desc,,漆黑的潮水漫过警戒界限，轻微的波动亦昭示着足以吞噬掉以轻心者的险恶。,漆黒の波は警戒線を超え、わずかな波動さえも、油断した者を飲み込む兆候を示している。
Stage_81788_Name,buhE,g关卡_Stage_A.csv,3826,Stage,Name,,融灾禁区·第2波·Ⅰ级警报,融災禁区・第2波・Ⅰ級警報
Stage_82618_Desc,bvdx,g关卡_Stage_A.csv,3827,Stage,Desc,,漆黑的潮水漫过警戒界限，轻微的波动亦昭示着足以吞噬掉以轻心者的险恶。,漆黒の波は警戒線を超え、わずかな波動さえも、油断した者を飲み込む兆候を示している。
Stage_82618_Name,bvdy,g关卡_Stage_A.csv,3827,Stage,Name,,融灾禁区·第3波·Ⅰ级警报,融災禁区・第3波・Ⅰ級警報
Stage_81786_Desc,buhx,g关卡_Stage_A.csv,3828,Stage,Desc,,漆黑的潮水漫过警戒界限，轻微的波动亦昭示着足以吞噬掉以轻心者的险恶。,漆黒の波は警戒線を超え、わずかな波動さえも、油断した者を飲み込む兆候を示している。
Stage_81786_Name,buhy,g关卡_Stage_A.csv,3828,Stage,Name,,融灾禁区·第4波·Ⅰ级警报,融災禁区・第4波・Ⅰ級警報
Stage_82616_Desc,bvdr,g关卡_Stage_A.csv,3829,Stage,Desc,,漆黑的潮水漫过警戒界限，轻微的波动亦昭示着足以吞噬掉以轻心者的险恶。,漆黒の波は警戒線を超え、わずかな波動さえも、油断した者を飲み込む兆候を示している。
Stage_82616_Name,bvds,g关卡_Stage_A.csv,3829,Stage,Name,,融灾禁区·第5波·Ⅰ级警报,融災禁区・第5波・Ⅰ級警報
Stage_82902_Desc,bvtR,g关卡_Stage_A.csv,3830,Stage,Desc,,黑潮漩涡翻涌，密境险象丛生，深沉的黑暗化为前行者的牢笼。,黒潮の渦が激しく逆巻き、密境には危険が満ち溢れる。\n深淵なる闇は、進む者を囚える牢獄へと変わる。
Stage_82902_Name,bvtS,g关卡_Stage_A.csv,3830,Stage,Name,,融灾禁区·第1波·Ⅱ级警报,融災禁区・第1波・Ⅱ級警報
Stage_82523_Desc,buXY,g关卡_Stage_A.csv,3831,Stage,Desc,,黑潮漩涡翻涌，密境险象丛生，深沉的黑暗化为前行者的牢笼。,黒潮の渦が激しく逆巻き、密境には危険が満ち溢れる。\n深淵なる闇は、進む者を囚える牢獄へと変わる。
Stage_82523_Name,buXZ,g关卡_Stage_A.csv,3831,Stage,Name,,融灾禁区·第2波·Ⅱ级警报,融災禁区・第2波・Ⅱ級警報
Stage_82522_Desc,buXV,g关卡_Stage_A.csv,3832,Stage,Desc,,黑潮漩涡翻涌，密境险象丛生，深沉的黑暗化为前行者的牢笼。,黒潮の渦が激しく逆巻き、密境には危険が満ち溢れる。\n深淵なる闇は、進む者を囚える牢獄へと変わる。
Stage_82522_Name,buXW,g关卡_Stage_A.csv,3832,Stage,Name,,融灾禁区·第3波·Ⅱ级警报,融災禁区・第3波・Ⅱ級警報
Stage_82529_Desc,buYq,g关卡_Stage_A.csv,3833,Stage,Desc,,黑潮漩涡翻涌，密境险象丛生，深沉的黑暗化为前行者的牢笼。,黒潮の渦が激しく逆巻き、密境には危険が満ち溢れる。\n深淵なる闇は、進む者を囚える牢獄へと変わる。
Stage_82529_Name,buYr,g关卡_Stage_A.csv,3833,Stage,Name,,融灾禁区·第4波·Ⅱ级警报,融災禁区・第4波・Ⅱ級警報
Stage_82528_Desc,buYn,g关卡_Stage_A.csv,3834,Stage,Desc,,黑潮漩涡翻涌，密境险象丛生，深沉的黑暗化为前行者的牢笼。,黒潮の渦が激しく逆巻き、密境には危険が満ち溢れる。\n深淵なる闇は、進む者を囚える牢獄へと変わる。
Stage_82528_Name,buYo,g关卡_Stage_A.csv,3834,Stage,Name,,融灾禁区·第5波·Ⅱ级警报,融災禁区・第5波・Ⅱ級警報
Stage_82049_Desc,buwG,g关卡_Stage_A.csv,3835,Stage,Desc,,旧日灾厄于此刻苏生，跨越现世的界碑，引燃堕落的汪洋。,古き災厄は今まさに蘇り、現世の境界を越え、堕落の大海を燃え上がらせる。
Stage_82049_Name,buwH,g关卡_Stage_A.csv,3835,Stage,Name,,融灾禁区·第1波·Ⅲ级警报,融災禁区・第1波・Ⅲ級警報
Stage_82414_Desc,buRJ,g关卡_Stage_A.csv,3836,Stage,Desc,,旧日灾厄于此刻苏生，跨越现世的界碑，引燃堕落的汪洋。,古き災厄は今まさに蘇り、現世の境界を越え、堕落の大海を燃え上がらせる。
Stage_82414_Name,buRK,g关卡_Stage_A.csv,3836,Stage,Name,,融灾禁区·第2波·Ⅲ级警报,融災禁区・第2波・Ⅲ級警報
Stage_82415_Desc,buRM,g关卡_Stage_A.csv,3837,Stage,Desc,,旧日灾厄于此刻苏生，跨越现世的界碑，引燃堕落的汪洋。,古き災厄は今まさに蘇り、現世の境界を越え、堕落の大海を燃え上がらせる。
Stage_82415_Name,buRN,g关卡_Stage_A.csv,3837,Stage,Name,,融灾禁区·第3波·Ⅲ级警报,融災禁区・第3波・Ⅲ級警報
Stage_82416_Desc,buRP,g关卡_Stage_A.csv,3838,Stage,Desc,,旧日灾厄于此刻苏生，跨越现世的界碑，引燃堕落的汪洋。,古き災厄は今まさに蘇り、現世の境界を越え、堕落の大海を燃え上がらせる。
Stage_82416_Name,buRQ,g关卡_Stage_A.csv,3838,Stage,Name,,融灾禁区·第4波·Ⅲ级警报,融災禁区・第4波・Ⅲ級警報
Stage_82417_Desc,buRS,g关卡_Stage_A.csv,3839,Stage,Desc,,旧日灾厄于此刻苏生，跨越现世的界碑，引燃堕落的汪洋。,古き災厄は今まさに蘇り、現世の境界を越え、堕落の大海を燃え上がらせる。
Stage_82417_Name,buRT,g关卡_Stage_A.csv,3839,Stage,Name,,融灾禁区·第5波·Ⅲ级警报,融災禁区・第5波・Ⅲ級警報
Stage_83095_Desc,bvEY,g关卡_Stage_A.csv,3840,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,見えざる災厄が蘇り、物理世界の歴史と存在は、深淵へと沈みゆく。
Stage_83095_Name,bvEZ,g关卡_Stage_A.csv,3840,Stage,Name,,融灾禁区·第1波·Ⅳ级警报,融災禁区・第1波・Ⅳ級警報
Stage_82934_Desc,bvvJ,g关卡_Stage_A.csv,3841,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,見えざる災厄が蘇り、物理世界の歴史と存在は、深淵へと沈みゆく。
Stage_82934_Name,bvvK,g关卡_Stage_A.csv,3841,Stage,Name,,融灾禁区·第2波·Ⅳ级警报,融災禁区・第2波・Ⅳ級警報
Stage_82930_Desc,bvvx,g关卡_Stage_A.csv,3842,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,見えざる災厄が蘇り、物理世界の歴史と存在は、深淵へと沈みゆく。
Stage_82930_Name,bvvy,g关卡_Stage_A.csv,3842,Stage,Name,,融灾禁区·第3波·Ⅳ级警报,融災禁区・第3波・Ⅳ級警報
Stage_82279_Desc,buJU,g关卡_Stage_A.csv,3843,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,見えざる災厄が蘇り、物理世界の歴史と存在は、深淵へと沈みゆく。
Stage_82279_Name,buJV,g关卡_Stage_A.csv,3843,Stage,Name,,融灾禁区·第4波·Ⅳ级警报,融災禁区・第4波・Ⅳ級警報
Stage_82919_Desc,bvuQ,g关卡_Stage_A.csv,3844,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,見えざる災厄が蘇り、物理世界の歴史と存在は、深淵へと沈みゆく。
Stage_82919_Name,bvuR,g关卡_Stage_A.csv,3844,Stage,Name,,融灾禁区·第5波·Ⅳ级警报,融災禁区・第5波・Ⅳ級警報
Stage_82156_Desc,buCP,g关卡_Stage_A.csv,3845,Stage,Desc,,黑暗自深渊涌现，闯入者于紧攥心脏的恐惧中挣扎，在被黑暗吞没之前。,深淵より闇が溢れ出し、侵入者は心臓を掴む恐怖に足掻く。\n闇に飲み込まれるその瞬間まで。
Stage_82156_Name,buCQ,g关卡_Stage_A.csv,3845,Stage,Name,,融灾禁区·第1波·V级警报,融災禁区・第1波・Ⅴ級警報
Stage_82154_Desc,buCJ,g关卡_Stage_A.csv,3846,Stage,Desc,,黑暗自深渊涌现，闯入者于紧攥心脏的恐惧中挣扎，在被黑暗吞没之前。,深淵より闇が溢れ出し、侵入者は心臓を掴む恐怖に足掻く。\n闇に飲み込まれるその瞬間まで。
Stage_82154_Name,buCK,g关卡_Stage_A.csv,3846,Stage,Name,,融灾禁区·第2波·V级警报,融災禁区・第2波・Ⅴ級警報
Stage_82155_Desc,buCM,g关卡_Stage_A.csv,3847,Stage,Desc,,黑暗自深渊涌现，闯入者于紧攥心脏的恐惧中挣扎，在被黑暗吞没之前。,深淵より闇が溢れ出し、侵入者は心臓を掴む恐怖に足掻く。\n闇に飲み込まれるその瞬間まで。
Stage_82155_Name,buCN,g关卡_Stage_A.csv,3847,Stage,Name,,融灾禁区·第3波·V级警报,融災禁区・第3波・Ⅴ級警報
Stage_82157_Desc,buCS,g关卡_Stage_A.csv,3848,Stage,Desc,,黑暗自深渊涌现，闯入者于紧攥心脏的恐惧中挣扎，在被黑暗吞没之前。,深淵より闇が溢れ出し、侵入者は心臓を掴む恐怖に足掻く。\n闇に飲み込まれるその瞬間まで。
Stage_82157_Name,buCT,g关卡_Stage_A.csv,3848,Stage,Name,,融灾禁区·第4波·V级警报,融災禁区・第4波・Ⅴ級警報
Stage_82158_Desc,buCV,g关卡_Stage_A.csv,3849,Stage,Desc,,黑暗自深渊涌现，闯入者于紧攥心脏的恐惧中挣扎，在被黑暗吞没之前。,深淵より闇が溢れ出し、侵入者は心臓を掴む恐怖に足掻く。\n闇に飲み込まれるその瞬間まで。
Stage_82158_Name,buCW,g关卡_Stage_A.csv,3849,Stage,Name,,融灾禁区·第5波·V级警报,融災禁区・第5波・Ⅴ級警報
Stage_82440_Desc,buTj,g关卡_Stage_A.csv,3851,Stage,Desc,,漆黑的潮水漫过警戒界限，轻微的波动亦昭示着足以吞噬掉以轻心者的险恶。,漆黒の波は警戒線を超え、わずかな波動さえも、油断した者を飲み込む兆候を示している。
Stage_82440_Name,buTk,g关卡_Stage_A.csv,3851,Stage,Name,,融灾禁区·第1波·Ⅰ级警报,融災禁区・第1波・Ⅰ級警報
Stage_82442_Desc,buTp,g关卡_Stage_A.csv,3852,Stage,Desc,,漆黑的潮水漫过警戒界限，轻微的波动亦昭示着足以吞噬掉以轻心者的险恶。,漆黒の波は警戒線を超え、わずかな波動さえも、油断した者を飲み込む兆候を示している。
Stage_82442_Name,buTq,g关卡_Stage_A.csv,3852,Stage,Name,,融灾禁区·第2波·Ⅰ级警报,融災禁区・第2波・Ⅰ級警報
Stage_82441_Desc,buTm,g关卡_Stage_A.csv,3853,Stage,Desc,,漆黑的潮水漫过警戒界限，轻微的波动亦昭示着足以吞噬掉以轻心者的险恶。,漆黒の波は警戒線を超え、わずかな波動さえも、油断した者を飲み込む兆候を示している。
Stage_82441_Name,buTn,g关卡_Stage_A.csv,3853,Stage,Name,,融灾禁区·第3波·Ⅰ级警报,融災禁区・第3波・Ⅰ級警報
Stage_82444_Desc,buTv,g关卡_Stage_A.csv,3854,Stage,Desc,,漆黑的潮水漫过警戒界限，轻微的波动亦昭示着足以吞噬掉以轻心者的险恶。,漆黒の波は警戒線を超え、わずかな波動さえも、油断した者を飲み込む兆候を示している。
Stage_82444_Name,buTw,g关卡_Stage_A.csv,3854,Stage,Name,,融灾禁区·第4波·Ⅰ级警报,融災禁区・第4波・Ⅰ級警報
Stage_82443_Desc,buTs,g关卡_Stage_A.csv,3855,Stage,Desc,,漆黑的潮水漫过警戒界限，轻微的波动亦昭示着足以吞噬掉以轻心者的险恶。,漆黒の波は警戒線を超え、わずかな波動さえも、油断した者を飲み込む兆候を示している。
Stage_82443_Name,buTt,g关卡_Stage_A.csv,3855,Stage,Name,,融灾禁区·第5波·Ⅰ级警报,融災禁区・第5波・Ⅰ級警報
Stage_82066_Desc,buxF,g关卡_Stage_A.csv,3856,Stage,Desc,,黑潮漩涡翻涌，密境险象丛生，深沉的黑暗化为前行者的牢笼。,黒潮の渦が激しく逆巻き、密境には危険が満ち溢れる。\n深淵なる闇は、進む者を囚える牢獄へと変わる。
Stage_82066_Name,buxG,g关卡_Stage_A.csv,3856,Stage,Name,,融灾禁区·第1波·Ⅱ级警报,融災禁区・第1波・Ⅱ級警報
Stage_82067_Desc,buxI,g关卡_Stage_A.csv,3857,Stage,Desc,,黑潮漩涡翻涌，密境险象丛生，深沉的黑暗化为前行者的牢笼。,黒潮の渦が激しく逆巻き、密境には危険が満ち溢れる。\n深淵なる闇は、進む者を囚える牢獄へと変わる。
Stage_82067_Name,buxJ,g关卡_Stage_A.csv,3857,Stage,Name,,融灾禁区·第2波·Ⅱ级警报,融災禁区・第2波・Ⅱ級警報
Stage_82068_Desc,buxL,g关卡_Stage_A.csv,3858,Stage,Desc,,黑潮漩涡翻涌，密境险象丛生，深沉的黑暗化为前行者的牢笼。,黒潮の渦が激しく逆巻き、密境には危険が満ち溢れる。\n深淵なる闇は、進む者を囚える牢獄へと変わる。
Stage_82068_Name,buxM,g关卡_Stage_A.csv,3858,Stage,Name,,融灾禁区·第3波·Ⅱ级警报,融災禁区・第3波・Ⅱ級警報
Stage_82069_Desc,buxO,g关卡_Stage_A.csv,3859,Stage,Desc,,黑潮漩涡翻涌，密境险象丛生，深沉的黑暗化为前行者的牢笼。,黒潮の渦が激しく逆巻き、密境には危険が満ち溢れる。\n深淵なる闇は、進む者を囚える牢獄へと変わる。
Stage_82069_Name,buxP,g关卡_Stage_A.csv,3859,Stage,Name,,融灾禁区·第4波·Ⅱ级警报,融災禁区・第4波・Ⅱ級警報
Stage_82070_Desc,buxR,g关卡_Stage_A.csv,3860,Stage,Desc,,黑潮漩涡翻涌，密境险象丛生，深沉的黑暗化为前行者的牢笼。,黒潮の渦が激しく逆巻き、密境には危険が満ち溢れる。\n深淵なる闇は、進む者を囚える牢獄へと変わる。
Stage_82070_Name,buxS,g关卡_Stage_A.csv,3860,Stage,Name,,融灾禁区·第5波·Ⅱ级警报,融災禁区・第5波・Ⅱ級警報
Stage_82191_Desc,buEQ,g关卡_Stage_A.csv,3861,Stage,Desc,,旧日灾厄于此刻苏生，跨越现世的界碑，引燃堕落的汪洋。,古き災厄は今まさに蘇り、現世の境界を越え、堕落の大海を燃え上がらせる。
Stage_82191_Name,buER,g关卡_Stage_A.csv,3861,Stage,Name,,融灾禁区·第1波·Ⅲ级警报,融災禁区・第1波・Ⅲ級警報
Stage_82190_Desc,buEN,g关卡_Stage_A.csv,3862,Stage,Desc,,旧日灾厄于此刻苏生，跨越现世的界碑，引燃堕落的汪洋。,古き災厄は今まさに蘇り、現世の境界を越え、堕落の大海を燃え上がらせる。
Stage_82190_Name,buEO,g关卡_Stage_A.csv,3862,Stage,Name,,融灾禁区·第2波·Ⅲ级警报,融災禁区・第2波・Ⅲ級警報
Stage_82189_Desc,buEK,g关卡_Stage_A.csv,3863,Stage,Desc,,旧日灾厄于此刻苏生，跨越现世的界碑，引燃堕落的汪洋。,古き災厄は今まさに蘇り、現世の境界を越え、堕落の大海を燃え上がらせる。
Stage_82189_Name,buEL,g关卡_Stage_A.csv,3863,Stage,Name,,融灾禁区·第3波·Ⅲ级警报,融災禁区・第3波・Ⅲ級警報
Stage_82193_Desc,buEW,g关卡_Stage_A.csv,3864,Stage,Desc,,旧日灾厄于此刻苏生，跨越现世的界碑，引燃堕落的汪洋。,古き災厄は今まさに蘇り、現世の境界を越え、堕落の大海を燃え上がらせる。
Stage_82193_Name,buEX,g关卡_Stage_A.csv,3864,Stage,Name,,融灾禁区·第4波·Ⅲ级警报,融災禁区・第4波・Ⅲ級警報
Stage_82192_Desc,buET,g关卡_Stage_A.csv,3865,Stage,Desc,,旧日灾厄于此刻苏生，跨越现世的界碑，引燃堕落的汪洋。,古き災厄は今まさに蘇り、現世の境界を越え、堕落の大海を燃え上がらせる。
Stage_82192_Name,buEU,g关卡_Stage_A.csv,3865,Stage,Name,,融灾禁区·第5波·Ⅲ级警报,融災禁区・第5波・Ⅲ級警報
Stage_81830_Desc,bujZ,g关卡_Stage_A.csv,3866,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,見えざる災厄が蘇り、物理世界の歴史と存在は、深淵へと沈みゆく。
Stage_81830_Name,buka,g关卡_Stage_A.csv,3866,Stage,Name,,融灾禁区·第1波·Ⅳ级警报,融災禁区・第1波・Ⅳ級警報
Stage_81828_Desc,bujT,g关卡_Stage_A.csv,3867,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,見えざる災厄が蘇り、物理世界の歴史と存在は、深淵へと沈みゆく。
Stage_81828_Name,bujU,g关卡_Stage_A.csv,3867,Stage,Name,,融灾禁区·第2波·Ⅳ级警报,融災禁区・第2波・Ⅳ級警報
Stage_81829_Desc,bujW,g关卡_Stage_A.csv,3868,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,見えざる災厄が蘇り、物理世界の歴史と存在は、深淵へと沈みゆく。
Stage_81829_Name,bujX,g关卡_Stage_A.csv,3868,Stage,Name,,融灾禁区·第3波·Ⅳ级警报,融災禁区・第3波・Ⅳ級警報
Stage_81831_Desc,bukc,g关卡_Stage_A.csv,3869,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,見えざる災厄が蘇り、物理世界の歴史と存在は、深淵へと沈みゆく。
Stage_81831_Name,bukd,g关卡_Stage_A.csv,3869,Stage,Name,,融灾禁区·第4波·Ⅳ级警报,融災禁区・第4波・Ⅳ級警報
Stage_81832_Desc,bukf,g关卡_Stage_A.csv,3870,Stage,Desc,,不可见的灾难复苏，物理世界的历史与存在正在坠入深渊。,見えざる災厄が蘇り、物理世界の歴史と存在は、深淵へと沈みゆく。
Stage_81832_Name,bukg,g关卡_Stage_A.csv,3870,Stage,Name,,融灾禁区·第5波·Ⅳ级警报,融災禁区・第5波・Ⅳ級警報
Stage_81943_Desc,buqA,g关卡_Stage_A.csv,3871,Stage,Desc,,黑暗自深渊涌现，闯入者于紧攥心脏的恐惧中挣扎，在被黑暗吞没之前。,深淵より闇が溢れ出し、侵入者は心臓を掴む恐怖に足掻く。\n闇に飲み込まれるその瞬間まで。
Stage_81943_Name,buqB,g关卡_Stage_A.csv,3871,Stage,Name,,融灾禁区·第1波·V级警报,融災禁区・第1波・Ⅴ級警報
Stage_81945_Desc,buqG,g关卡_Stage_A.csv,3872,Stage,Desc,,黑暗自深渊涌现，闯入者于紧攥心脏的恐惧中挣扎，在被黑暗吞没之前。,深淵より闇が溢れ出し、侵入者は心臓を掴む恐怖に足掻く。\n闇に飲み込まれるその瞬間まで。
Stage_81945_Name,buqH,g关卡_Stage_A.csv,3872,Stage,Name,,融灾禁区·第2波·V级警报,融災禁区・第2波・Ⅴ級警報
Stage_82785_Desc,bvne,g关卡_Stage_A.csv,3873,Stage,Desc,,黑暗自深渊涌现，闯入者于紧攥心脏的恐惧中挣扎，在被黑暗吞没之前。,深淵より闇が溢れ出し、侵入者は心臓を掴む恐怖に足掻く。\n闇に飲み込まれるその瞬間まで。
Stage_82785_Name,bvnf,g关卡_Stage_A.csv,3873,Stage,Name,,融灾禁区·第3波·V级警报,融災禁区・第3波・Ⅴ級警報
Stage_82784_Desc,bvnb,g关卡_Stage_A.csv,3874,Stage,Desc,,黑暗自深渊涌现，闯入者于紧攥心脏的恐惧中挣扎，在被黑暗吞没之前。,深淵より闇が溢れ出し、侵入者は心臓を掴む恐怖に足掻く。\n闇に飲み込まれるその瞬間まで。
Stage_82784_Name,bvnc,g关卡_Stage_A.csv,3874,Stage,Name,,融灾禁区·第4波·V级警报,融災禁区・第4波・Ⅴ級警報
Stage_82783_Desc,bvmY,g关卡_Stage_A.csv,3875,Stage,Desc,,黑暗自深渊涌现，闯入者于紧攥心脏的恐惧中挣扎，在被黑暗吞没之前。,深淵より闇が溢れ出し、侵入者は心臓を掴む恐怖に足掻く。\n闇に飲み込まれるその瞬間まで。
Stage_82783_Name,bvmZ,g关卡_Stage_A.csv,3875,Stage,Name,,融灾禁区·第5波·V级警报,融災禁区・第5波・Ⅴ級警報
Stage_81981_Desc,busK,g关卡_Stage_A.csv,3877,Stage,Desc,,漆黑的潮水漫过警戒界限，轻微的波动亦昭示着足以吞噬掉以轻心者的险恶。,漆黒の波は警戒線を超え、わずかな波動さえも、油断した者を飲み込む兆候を示している。
Stage_81981_Name,busL,g关卡_Stage_A.csv,3877,Stage,Name,,融灾禁区·第1波·Ⅰ级警报,融災禁区・第1波・Ⅰ級警報
Stage_81982_Desc,busN,g关卡_Stage_A.csv,3878,Stage,Desc,,漆黑的潮水漫过警戒界限，轻微的波动亦昭示着足以吞噬掉以轻心者的险恶。,漆黒の波は警戒線を超え、わずかな波動さえも、油断した者を飲み込む兆候を示している。
Stage_81982_Name,busO,g关卡_Stage_A.csv,3878,Stage,Name,,融灾禁区·第2波·Ⅰ级警报,融災禁区・第2波・Ⅰ級警報
Stage_81983_Desc,busQ,g关卡_Stage_A.csv,3879,Stage,Desc,,漆黑的潮水漫过警戒界限，轻微的波动亦昭示着足以吞噬掉以轻心者的险恶。,漆黒の波は警戒線を超え、わずかな波動さえも、油断した者を飲み込む兆候を示している。
Stage_81983_Name,busR,g关卡_Stage_A.csv,3879,Stage,Name,,融灾禁区·第3波·Ⅰ级警报,融災禁区・第3波・Ⅰ級警報
Stage_81979_Desc,busE,g关卡_Stage_A.csv,3880,Stage,Desc,,漆黑的潮水漫过警戒界限，轻微的波动亦昭示着足以吞噬掉以轻心者的险恶。,漆黒の波は警戒線を超え、わずかな波動さえも、油断した者を飲み込む兆候を示している。
Stage_81979_Name,busF,g关卡_Stage_A.csv,3880,Stage,Name,,融灾禁区·第4波·Ⅰ级警报,融災禁区・第4波・Ⅰ級警報
Stage_81980_Desc,busH,g关卡_Stage_A.csv,3881,Stage,Desc,,漆黑的潮水漫过警戒界限，轻微的波动亦昭示着足以吞噬掉以轻心者的险恶。,漆黒の波は警戒線を超え、わずかな波動さえも、油断した者を飲み込む兆候を示している。
Stage_81980_Name,busI,g关卡_Stage_A.csv,3881,Stage,Name,,融灾禁区·第5波·Ⅰ级警报,融災禁区・第5波・Ⅰ級警報
