AwakerTalent_74139_TalentName_10,auDI,h唤醒体天赋_AwakerTalent_A_M.csv,1081,AwakerTalent,TalentName,诺缔拉,灵塑适性,영혼 단련
AwakerTalent_74139_TalentDesc_10,auDy,h唤醒体天赋_AwakerTalent_A_M.csv,1081,AwakerTalent,TalentDesc,诺缔拉,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다."
AwakerTalent_74128_TalentName_1,auzv,h唤醒体天赋_AwakerTalent_A_M.csv,1082,AwakerTalent,TalentName,「24」,灵塑适性,영혼 단련
AwakerTalent_74128_TalentDesc_1,auzl,h唤醒体天赋_AwakerTalent_A_M.csv,1082,AwakerTalent,TalentDesc,「24」,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。\n·「24」造成的基础伤害提高 [Arg3]％，对「雕塑家协会」敌人造成的最终伤害提高 [Arg4]％。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다.\n· 「24」의 기본 피해가 [Arg3]％ 증가하며, 「조각가 협회」의 적에게 가하는 최종 피해가 [Arg4]％ 증가합니다."
AwakerTalent_74128_TalentName_2,auzx,h唤醒体天赋_AwakerTalent_A_M.csv,1083,AwakerTalent,TalentName,「24」,灵塑适性,영혼 단련
AwakerTalent_74128_TalentDesc_2,auzn,h唤醒体天赋_AwakerTalent_A_M.csv,1083,AwakerTalent,TalentDesc,「24」,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。\n·「24」造成的基础伤害提高 [Arg3]％，对「雕塑家协会」敌人造成的最终伤害提高 [Arg4]％。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다.\n· 「24」의 기본 피해가 [Arg3]％ 증가하며, 「조각가 협회」의 적에게 가하는 최종 피해가 [Arg4]％ 증가합니다."
AwakerTalent_74128_TalentName_3,auzy,h唤醒体天赋_AwakerTalent_A_M.csv,1084,AwakerTalent,TalentName,「24」,灵塑适性,영혼 단련
AwakerTalent_74128_TalentDesc_3,auzo,h唤醒体天赋_AwakerTalent_A_M.csv,1084,AwakerTalent,TalentDesc,「24」,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。\n·「24」造成的基础伤害提高 [Arg3]％，对「雕塑家协会」敌人造成的最终伤害提高 [Arg4]％。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다.\n· 「24」의 기본 피해가 [Arg3]％ 증가하며, 「조각가 협회」의 적에게 가하는 최종 피해가 [Arg4]％ 증가합니다."
AwakerTalent_74128_TalentName_4,auzz,h唤醒体天赋_AwakerTalent_A_M.csv,1085,AwakerTalent,TalentName,「24」,灵塑适性,영혼 단련
AwakerTalent_74128_TalentDesc_4,auzp,h唤醒体天赋_AwakerTalent_A_M.csv,1085,AwakerTalent,TalentDesc,「24」,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。\n·「24」造成的基础伤害提高 [Arg3]％，对「雕塑家协会」敌人造成的最终伤害提高 [Arg4]％。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다.\n· 「24」의 기본 피해가 [Arg3]％ 증가하며, 「조각가 협회」의 적에게 가하는 최종 피해가 [Arg4]％ 증가합니다."
AwakerTalent_74128_TalentName_5,auzA,h唤醒体天赋_AwakerTalent_A_M.csv,1086,AwakerTalent,TalentName,「24」,灵塑适性,영혼 단련
AwakerTalent_74128_TalentDesc_5,auzq,h唤醒体天赋_AwakerTalent_A_M.csv,1086,AwakerTalent,TalentDesc,「24」,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。\n·「24」造成的基础伤害提高 [Arg3]％，对「雕塑家协会」敌人造成的最终伤害提高 [Arg4]％。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다.\n· 「24」의 기본 피해가 [Arg3]％ 증가하며, 「조각가 협회」의 적에게 가하는 최종 피해가 [Arg4]％ 증가합니다."
AwakerTalent_74128_TalentName_6,auzB,h唤醒体天赋_AwakerTalent_A_M.csv,1087,AwakerTalent,TalentName,「24」,灵塑适性,영혼 단련
AwakerTalent_74128_TalentDesc_6,auzr,h唤醒体天赋_AwakerTalent_A_M.csv,1087,AwakerTalent,TalentDesc,「24」,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。\n·「24」造成的基础伤害提高 [Arg3]％，对「雕塑家协会」敌人造成的最终伤害提高 [Arg4]％。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다.\n· 「24」의 기본 피해가 [Arg3]％ 증가하며, 「조각가 협회」의 적에게 가하는 최종 피해가 [Arg4]％ 증가합니다."
AwakerTalent_74128_TalentName_7,auzC,h唤醒体天赋_AwakerTalent_A_M.csv,1088,AwakerTalent,TalentName,「24」,灵塑适性,영혼 단련
AwakerTalent_74128_TalentDesc_7,auzs,h唤醒体天赋_AwakerTalent_A_M.csv,1088,AwakerTalent,TalentDesc,「24」,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。\n·「24」造成的基础伤害提高 [Arg3]％，对「雕塑家协会」敌人造成的最终伤害提高 [Arg4]％。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다.\n· 「24」의 기본 피해가 [Arg3]％ 증가하며, 「조각가 협회」의 적에게 가하는 최종 피해가 [Arg4]％ 증가합니다."
AwakerTalent_74128_TalentName_8,auzD,h唤醒体天赋_AwakerTalent_A_M.csv,1089,AwakerTalent,TalentName,「24」,灵塑适性,영혼 단련
AwakerTalent_74128_TalentDesc_8,auzt,h唤醒体天赋_AwakerTalent_A_M.csv,1089,AwakerTalent,TalentDesc,「24」,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。\n·「24」造成的基础伤害提高 [Arg3]％，对「雕塑家协会」敌人造成的最终伤害提高 [Arg4]％。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다.\n· 「24」의 기본 피해가 [Arg3]％ 증가하며, 「조각가 협회」의 적에게 가하는 최종 피해가 [Arg4]％ 증가합니다."
AwakerTalent_74128_TalentName_9,auzE,h唤醒体天赋_AwakerTalent_A_M.csv,1090,AwakerTalent,TalentName,「24」,灵塑适性,영혼 단련
AwakerTalent_74128_TalentDesc_9,auzu,h唤醒体天赋_AwakerTalent_A_M.csv,1090,AwakerTalent,TalentDesc,「24」,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。\n·「24」造成的基础伤害提高 [Arg3]％，对「雕塑家协会」敌人造成的最终伤害提高 [Arg4]％。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다.\n· 「24」의 기본 피해가 [Arg3]％ 증가하며, 「조각가 협회」의 적에게 가하는 최종 피해가 [Arg4]％ 증가합니다."
AwakerTalent_74128_TalentName_10,auzw,h唤醒体天赋_AwakerTalent_A_M.csv,1091,AwakerTalent,TalentName,「24」,灵塑适性,영혼 단련
AwakerTalent_74128_TalentDesc_10,auzm,h唤醒体天赋_AwakerTalent_A_M.csv,1091,AwakerTalent,TalentDesc,「24」,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。\n·「24」造成的基础伤害提高 [Arg3]％，对「雕塑家协会」敌人造成的最终伤害提高 [Arg4]％。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다.\n· 「24」의 기본 피해가 [Arg3]％ 증가하며, 「조각가 협회」의 적에게 가하는 최종 피해가 [Arg4]％ 증가합니다."
AwakerTalent_74113_TalentName_1,autH,h唤醒体天赋_AwakerTalent_A_M.csv,1092,AwakerTalent,TalentName,潘狄娅,灵塑适性,영혼 단련
AwakerTalent_74113_TalentDesc_1,autx,h唤醒体天赋_AwakerTalent_A_M.csv,1092,AwakerTalent,TalentDesc,潘狄娅,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다."
AwakerTalent_74113_TalentName_2,autJ,h唤醒体天赋_AwakerTalent_A_M.csv,1093,AwakerTalent,TalentName,潘狄娅,灵塑适性,영혼 단련
AwakerTalent_74113_TalentDesc_2,autz,h唤醒体天赋_AwakerTalent_A_M.csv,1093,AwakerTalent,TalentDesc,潘狄娅,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다."
AwakerTalent_74113_TalentName_3,autK,h唤醒体天赋_AwakerTalent_A_M.csv,1094,AwakerTalent,TalentName,潘狄娅,灵塑适性,영혼 단련
AwakerTalent_74113_TalentDesc_3,autA,h唤醒体天赋_AwakerTalent_A_M.csv,1094,AwakerTalent,TalentDesc,潘狄娅,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다."
AwakerTalent_74113_TalentName_4,autL,h唤醒体天赋_AwakerTalent_A_M.csv,1095,AwakerTalent,TalentName,潘狄娅,灵塑适性,영혼 단련
AwakerTalent_74113_TalentDesc_4,autB,h唤醒体天赋_AwakerTalent_A_M.csv,1095,AwakerTalent,TalentDesc,潘狄娅,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다."
AwakerTalent_74113_TalentName_5,autM,h唤醒体天赋_AwakerTalent_A_M.csv,1096,AwakerTalent,TalentName,潘狄娅,灵塑适性,영혼 단련
AwakerTalent_74113_TalentDesc_5,autC,h唤醒体天赋_AwakerTalent_A_M.csv,1096,AwakerTalent,TalentDesc,潘狄娅,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다."
AwakerTalent_74113_TalentName_6,autN,h唤醒体天赋_AwakerTalent_A_M.csv,1097,AwakerTalent,TalentName,潘狄娅,灵塑适性,영혼 단련
AwakerTalent_74113_TalentDesc_6,autD,h唤醒体天赋_AwakerTalent_A_M.csv,1097,AwakerTalent,TalentDesc,潘狄娅,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다."
AwakerTalent_74113_TalentName_7,autO,h唤醒体天赋_AwakerTalent_A_M.csv,1098,AwakerTalent,TalentName,潘狄娅,灵塑适性,영혼 단련
AwakerTalent_74113_TalentDesc_7,autE,h唤醒体天赋_AwakerTalent_A_M.csv,1098,AwakerTalent,TalentDesc,潘狄娅,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다."
AwakerTalent_74113_TalentName_8,autP,h唤醒体天赋_AwakerTalent_A_M.csv,1099,AwakerTalent,TalentName,潘狄娅,灵塑适性,영혼 단련
AwakerTalent_74113_TalentDesc_8,autF,h唤醒体天赋_AwakerTalent_A_M.csv,1099,AwakerTalent,TalentDesc,潘狄娅,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다."
AwakerTalent_74113_TalentName_9,autQ,h唤醒体天赋_AwakerTalent_A_M.csv,1100,AwakerTalent,TalentName,潘狄娅,灵塑适性,영혼 단련
AwakerTalent_74113_TalentDesc_9,autG,h唤醒体天赋_AwakerTalent_A_M.csv,1100,AwakerTalent,TalentDesc,潘狄娅,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다."
AwakerTalent_74113_TalentName_10,autI,h唤醒体天赋_AwakerTalent_A_M.csv,1101,AwakerTalent,TalentName,潘狄娅,灵塑适性,영혼 단련
AwakerTalent_74113_TalentDesc_10,auty,h唤醒体天赋_AwakerTalent_A_M.csv,1101,AwakerTalent,TalentDesc,潘狄娅,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다."
AwakerTalent_74123_TalentName_1,auxz,h唤醒体天赋_AwakerTalent_A_M.csv,1102,AwakerTalent,TalentName,艾尔瓦,灵塑适性,영혼 단련
AwakerTalent_74123_TalentDesc_1,auxp,h唤醒体天赋_AwakerTalent_A_M.csv,1102,AwakerTalent,TalentDesc,艾尔瓦,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다."
AwakerTalent_74123_TalentName_2,auxB,h唤醒体天赋_AwakerTalent_A_M.csv,1103,AwakerTalent,TalentName,艾尔瓦,灵塑适性,영혼 단련
AwakerTalent_74123_TalentDesc_2,auxr,h唤醒体天赋_AwakerTalent_A_M.csv,1103,AwakerTalent,TalentDesc,艾尔瓦,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다."
AwakerTalent_74123_TalentName_3,auxC,h唤醒体天赋_AwakerTalent_A_M.csv,1104,AwakerTalent,TalentName,艾尔瓦,灵塑适性,영혼 단련
AwakerTalent_74123_TalentDesc_3,auxs,h唤醒体天赋_AwakerTalent_A_M.csv,1104,AwakerTalent,TalentDesc,艾尔瓦,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다."
AwakerTalent_74123_TalentName_4,auxD,h唤醒体天赋_AwakerTalent_A_M.csv,1105,AwakerTalent,TalentName,艾尔瓦,灵塑适性,영혼 단련
AwakerTalent_74123_TalentDesc_4,auxt,h唤醒体天赋_AwakerTalent_A_M.csv,1105,AwakerTalent,TalentDesc,艾尔瓦,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다."
AwakerTalent_74123_TalentName_5,auxE,h唤醒体天赋_AwakerTalent_A_M.csv,1106,AwakerTalent,TalentName,艾尔瓦,灵塑适性,영혼 단련
AwakerTalent_74123_TalentDesc_5,auxu,h唤醒体天赋_AwakerTalent_A_M.csv,1106,AwakerTalent,TalentDesc,艾尔瓦,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다."
AwakerTalent_74123_TalentName_6,auxF,h唤醒体天赋_AwakerTalent_A_M.csv,1107,AwakerTalent,TalentName,艾尔瓦,灵塑适性,영혼 단련
AwakerTalent_74123_TalentDesc_6,auxv,h唤醒体天赋_AwakerTalent_A_M.csv,1107,AwakerTalent,TalentDesc,艾尔瓦,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다."
AwakerTalent_74123_TalentName_7,auxG,h唤醒体天赋_AwakerTalent_A_M.csv,1108,AwakerTalent,TalentName,艾尔瓦,灵塑适性,영혼 단련
AwakerTalent_74123_TalentDesc_7,auxw,h唤醒体天赋_AwakerTalent_A_M.csv,1108,AwakerTalent,TalentDesc,艾尔瓦,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다."
AwakerTalent_74123_TalentName_8,auxH,h唤醒体天赋_AwakerTalent_A_M.csv,1109,AwakerTalent,TalentName,艾尔瓦,灵塑适性,영혼 단련
AwakerTalent_74123_TalentDesc_8,auxx,h唤醒体天赋_AwakerTalent_A_M.csv,1109,AwakerTalent,TalentDesc,艾尔瓦,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다."
AwakerTalent_74123_TalentName_9,auxI,h唤醒体天赋_AwakerTalent_A_M.csv,1110,AwakerTalent,TalentName,艾尔瓦,灵塑适性,영혼 단련
AwakerTalent_74123_TalentDesc_9,auxy,h唤醒体天赋_AwakerTalent_A_M.csv,1110,AwakerTalent,TalentDesc,艾尔瓦,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다."
AwakerTalent_74123_TalentName_10,auxA,h唤醒体天赋_AwakerTalent_A_M.csv,1111,AwakerTalent,TalentName,艾尔瓦,灵塑适性,영혼 단련
AwakerTalent_74123_TalentDesc_10,auxq,h唤醒体天赋_AwakerTalent_A_M.csv,1111,AwakerTalent,TalentDesc,艾尔瓦,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다."
AwakerTalent_74127_TalentName_1,auzb,h唤醒体天赋_AwakerTalent_A_M.csv,1112,AwakerTalent,TalentName,珈伦,灵塑适性,영혼 단련
AwakerTalent_74127_TalentDesc_1,auyR,h唤醒体天赋_AwakerTalent_A_M.csv,1112,AwakerTalent,TalentDesc,珈伦,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다."
AwakerTalent_74127_TalentName_2,auzd,h唤醒体天赋_AwakerTalent_A_M.csv,1113,AwakerTalent,TalentName,珈伦,灵塑适性,영혼 단련
AwakerTalent_74127_TalentDesc_2,auyT,h唤醒体天赋_AwakerTalent_A_M.csv,1113,AwakerTalent,TalentDesc,珈伦,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다."
AwakerTalent_74127_TalentName_3,auze,h唤醒体天赋_AwakerTalent_A_M.csv,1114,AwakerTalent,TalentName,珈伦,灵塑适性,영혼 단련
AwakerTalent_74127_TalentDesc_3,auyU,h唤醒体天赋_AwakerTalent_A_M.csv,1114,AwakerTalent,TalentDesc,珈伦,·该天赋仅在「星辰篇」关卡中生效。\n·该唤醒体的体质、攻击、防御提高 [Arg1] %，并使该唤醒体首次打出灵知觉醒后获得 [Arg2] 点银钥能量。,"· 이 특성은 「성신편」 스테이지에서만 효과를 발휘합니다. \n· 해당 각성체의 체력, 공격, 방어가 [Arg1]% 증가하며, 해당 각성체가 처음으로 영지 각성을 사용한 후 은열쇠 에너지를 [Arg2] 획득합니다."
AwakerTalent_74127_TalentName_4,auzf,h唤醒体天赋_AwakerTalent_A_M.csv,1115,AwakerTalent,TalentName,珈伦,灵塑适性,영혼 단련
