LanguageConfig_EnchantmentUnit8_Title3_plus_CN,aGKE,d多语言_LanguageConfig_C.csv,2533,LanguageConfig,CN,,选择 1 张卡牌完全领悟智识之理,카드 1장을 선택하여「지혜의 이치」를 완전히 깨우치기
LanguageConfig_FriendGame_CN,aGMP,d多语言_LanguageConfig_C.csv,2535,LanguageConfig,CN,,友谊赛,친선 경기
LanguageConfig_FriendGameWaitAccept_CN,aGMN,d多语言_LanguageConfig_C.csv,2536,LanguageConfig,CN,,接受友谊赛的邀请,친선 경기 초대 승낙
LanguageConfig_FriendGameWaitFormation_CN,aGMO,d多语言_LanguageConfig_C.csv,2537,LanguageConfig,CN,,编辑阵容,편성 편집
LanguageConfig_CanceledText_CN,aGDP,d多语言_LanguageConfig_C.csv,2538,LanguageConfig,CN,,已取消,취소됨
LanguageConfig_RefusedText_CN,aGZl,d多语言_LanguageConfig_C.csv,2539,LanguageConfig,CN,,已拒绝,거부됨
LanguageConfig_TimeoutText_CN,aHmb,d多语言_LanguageConfig_C.csv,2540,LanguageConfig,CN,,已超时,시간 초과
LanguageConfig_FriendGameCount_CN,aGML,d多语言_LanguageConfig_C.csv,2541,LanguageConfig,CN,,友谊赛{s1}<size=24>人邀请</size>,친선 경기 {s1}<size=24>초대장</size>
LanguageConfig_FriendGameNull_CN,aGMM,d多语言_LanguageConfig_C.csv,2542,LanguageConfig,CN,,邀请已取消,초대 취소됨
LanguageConfig_EmojiCommonDesc_CN,aGKo,d多语言_LanguageConfig_C.csv,2543,LanguageConfig,CN,,[表情],[감정 표현]
LanguageConfig_PvpMatchBattle_CN,aGXX,d多语言_LanguageConfig_C.csv,2544,LanguageConfig,CN,,匹配对战,매칭 대전
LanguageConfig_PvpFriendBattle_CN,aGXW,d多语言_LanguageConfig_C.csv,2545,LanguageConfig,CN,,友谊赛,친선 경기
LanguageConfig_SocialUnfollowedFans_CN,aHge,d多语言_LanguageConfig_C.csv,2546,LanguageConfig,CN,,未关注,미팔로우
LanguageConfig_TextBan_CN,aHlH,d多语言_LanguageConfig_C.csv,2548,LanguageConfig,CN,,拉黑,블랙리스트 추가
LanguageConfig_TextCancelBan_CN,aHlK,d多语言_LanguageConfig_C.csv,2549,LanguageConfig,CN,,取消拉黑,차단 해제
LanguageConfig_TextBanned_CN,aHlI,d多语言_LanguageConfig_C.csv,2550,LanguageConfig,CN,,已拉黑,차단됨
LanguageConfig_TextBanTitle_CN,aHlG,d多语言_LanguageConfig_C.csv,2551,LanguageConfig,CN,,黑名单,블랙리스트
LanguageConfig_TextEmptyBan_CN,aHlM,d多语言_LanguageConfig_C.csv,2552,LanguageConfig,CN,,暂无黑名单,블랙리스트가 없습니다
LanguageConfig_PVPRecordTime_Day_CN,aGWA,d多语言_LanguageConfig_C.csv,2553,LanguageConfig,CN,,{s1} 天前,{s1}일 전
LanguageConfig_PVPRecordTime_Hour_CN,aGWB,d多语言_LanguageConfig_C.csv,2554,LanguageConfig,CN,,{s1} 小时前,{s1}시간 전
LanguageConfig_PVPRecordTime_Minute_CN,aGWC,d多语言_LanguageConfig_C.csv,2555,LanguageConfig,CN,,{s1} 分前,{s1}분 전
LanguageConfig_GamePassportTip_CN,aGMU,d多语言_LanguageConfig_C.csv,2557,LanguageConfig,CN,,解锁高级纪行\n完成任务后可额外领取奖励,고급 기행 해금\n임무 완료 후 추가 보상을 받을 수 있습니다.
LanguageConfig_SaleSuccessful_CN,aHcn,d多语言_LanguageConfig_C.csv,2558,LanguageConfig,CN,,出售成功,판매 완료
LanguageConfig_NormalGamePassport_CN,bxys,d多语言_LanguageConfig_C.csv,2559,LanguageConfig,CN,,普通纪行,일반 기행
LanguageConfig_PlusGamePassport_CN,bxyt,d多语言_LanguageConfig_C.csv,2560,LanguageConfig,CN,,高级纪行,고급 기행
LanguageConfig_LevelUpGamePassport_CN,bxyr,d多语言_LanguageConfig_C.csv,2561,LanguageConfig,CN,,纪行进阶,기행 진급
LanguageConfig_DayChallengeOptionalDifficuly1_1_CN,aGJa,d多语言_LanguageConfig_C.csv,2563,LanguageConfig,CN,,无额外难度加成,난이도 보너스 없음
LanguageConfig_DayChallengeOptionalDifficuly1_2_CN,aGJb,d多语言_LanguageConfig_C.csv,2564,LanguageConfig,CN,,敌人生命 +25%,적 체력 +25%
LanguageConfig_DayChallengeOptionalDifficuly1_3_CN,aGJc,d多语言_LanguageConfig_C.csv,2565,LanguageConfig,CN,,敌人生命 +75%,적 체력 +75%
LanguageConfig_DayChallengeOptionalDifficuly1_4_CN,aGJd,d多语言_LanguageConfig_C.csv,2566,LanguageConfig,CN,,敌人生命 +125%,적 체력 +125%
LanguageConfig_DayChallengeOptionalDifficuly1_5_CN,aGJe,d多语言_LanguageConfig_C.csv,2567,LanguageConfig,CN,,敌人生命 +200%,적 체력 +200%
LanguageConfig_DayChallengeOptionalDifficuly1_6_CN,aGJf,d多语言_LanguageConfig_C.csv,2568,LanguageConfig,CN,,敌人生命 +275%,적 체력 +275%
LanguageConfig_DayChallengeOptionalDifficuly1_7_CN,aGJg,d多语言_LanguageConfig_C.csv,2569,LanguageConfig,CN,,敌人生命 +350%,적 체력 +350%
LanguageConfig_DayChallengeOptionalDifficuly1_8_CN,aGJh,d多语言_LanguageConfig_C.csv,2570,LanguageConfig,CN,,敌人生命 +450%,적 체력 +450%
LanguageConfig_DayChallengeOptionalDifficuly1_9_CN,aGJi,d多语言_LanguageConfig_C.csv,2571,LanguageConfig,CN,,敌人生命 +600%,적 체력 +600%
LanguageConfig_DayChallengeOptionalDifficuly1_10_CN,aGIT,d多语言_LanguageConfig_C.csv,2572,LanguageConfig,CN,,敌人生命 +750%,적 체력 +750%
LanguageConfig_DayChallengeOptionalDifficuly1_11_CN,aGIU,d多语言_LanguageConfig_C.csv,2573,LanguageConfig,CN,,敌人生命 +1000%,적 체력 +1000%
LanguageConfig_DayChallengeOptionalDifficuly1_12_CN,aGIV,d多语言_LanguageConfig_C.csv,2574,LanguageConfig,CN,,敌人生命 +1100%,적 체력 +1100%
LanguageConfig_DayChallengeOptionalDifficuly1_13_CN,aGIW,d多语言_LanguageConfig_C.csv,2575,LanguageConfig,CN,,敌人生命 +1200%,적 체력 +1200%
LanguageConfig_DayChallengeOptionalDifficuly1_14_CN,aGIX,d多语言_LanguageConfig_C.csv,2576,LanguageConfig,CN,,敌人生命 +1300%,적 체력 +1300%
LanguageConfig_DayChallengeOptionalDifficuly1_15_CN,aGIY,d多语言_LanguageConfig_C.csv,2577,LanguageConfig,CN,,敌人生命 +1400%,적 체력 +1400%
LanguageConfig_DayChallengeOptionalDifficuly1_16_CN,aGIZ,d多语言_LanguageConfig_C.csv,2578,LanguageConfig,CN,,敌人生命 +1500%,적 체력 +1500%
LanguageConfig_DayChallengeOptionalDifficuly2_1_CN,aGJq,d多语言_LanguageConfig_C.csv,2579,LanguageConfig,CN,,无额外难度加成,난이도 보너스 없음
LanguageConfig_DayChallengeOptionalDifficuly2_2_CN,aGJr,d多语言_LanguageConfig_C.csv,2580,LanguageConfig,CN,,敌人伤害 +5%,적 피해 +5%
LanguageConfig_DayChallengeOptionalDifficuly2_3_CN,aGJs,d多语言_LanguageConfig_C.csv,2581,LanguageConfig,CN,,敌人伤害 +15%,적 피해 +15%
LanguageConfig_DayChallengeOptionalDifficuly2_4_CN,aGJt,d多语言_LanguageConfig_C.csv,2582,LanguageConfig,CN,,敌人伤害 +25%,적 피해 +25%
LanguageConfig_DayChallengeOptionalDifficuly2_5_CN,aGJu,d多语言_LanguageConfig_C.csv,2583,LanguageConfig,CN,,敌人伤害 +40%,적 피해 +40%
LanguageConfig_DayChallengeOptionalDifficuly2_6_CN,aGJv,d多语言_LanguageConfig_C.csv,2584,LanguageConfig,CN,,敌人伤害 +55%,적 피해 +55%
LanguageConfig_DayChallengeOptionalDifficuly2_7_CN,aGJw,d多语言_LanguageConfig_C.csv,2585,LanguageConfig,CN,,敌人伤害 +70%,적 피해 +70%
LanguageConfig_DayChallengeOptionalDifficuly2_8_CN,aGJx,d多语言_LanguageConfig_C.csv,2586,LanguageConfig,CN,,敌人伤害 +90%,적 피해 +90%
LanguageConfig_DayChallengeOptionalDifficuly2_9_CN,aGJy,d多语言_LanguageConfig_C.csv,2587,LanguageConfig,CN,,敌人伤害 +120%,적 피해 +120%
LanguageConfig_DayChallengeOptionalDifficuly2_10_CN,aGJj,d多语言_LanguageConfig_C.csv,2588,LanguageConfig,CN,,敌人伤害 +150%,적 피해 +150%
LanguageConfig_DayChallengeOptionalDifficuly2_11_CN,aGJk,d多语言_LanguageConfig_C.csv,2589,LanguageConfig,CN,,敌人伤害 +200%,적 피해 +200%
LanguageConfig_DayChallengeOptionalDifficuly2_12_CN,aGJl,d多语言_LanguageConfig_C.csv,2590,LanguageConfig,CN,,敌人伤害 +220%,적 피해 +220%
LanguageConfig_DayChallengeOptionalDifficuly2_13_CN,aGJm,d多语言_LanguageConfig_C.csv,2591,LanguageConfig,CN,,敌人伤害 +240%,적 피해 +240%
LanguageConfig_DayChallengeOptionalDifficuly2_14_CN,aGJn,d多语言_LanguageConfig_C.csv,2592,LanguageConfig,CN,,敌人伤害 +260%,적 피해 +260%
LanguageConfig_DayChallengeOptionalDifficuly2_15_CN,aGJo,d多语言_LanguageConfig_C.csv,2593,LanguageConfig,CN,,敌人伤害 +280%,적 피해 +280%
LanguageConfig_DayChallengeOptionalDifficuly2_16_CN,aGJp,d多语言_LanguageConfig_C.csv,2594,LanguageConfig,CN,,敌人伤害 +300%,적 피해 +300%
LanguageConfig_RateStr_CN,aGYt,d多语言_LanguageConfig_C.csv,2595,LanguageConfig,CN,,倍率x{s1},배율 ×{s1}
LanguageConfig_RateStrColored_CN,aGYs,d多语言_LanguageConfig_C.csv,2596,LanguageConfig,CN,,倍率<color=#5EF2FF>x{s1}</color>,배율 <color=#5EF2FF>x{s1}</color>
LanguageConfig_D05EX_Activity_Card_Tips_CN,aGHq,d多语言_LanguageConfig_C.csv,2597,LanguageConfig,CN,,面对猜疑，做出抉择,의심을 마주하고 결정을 내리기
LanguageConfig_D05EX_Activity_Light_String_CN,aGHr,d多语言_LanguageConfig_C.csv,2598,LanguageConfig,CN,,，补充 3 名团员,", 단원 3명 추가"
LanguageConfig_Monster_B05EX_SideDia1_CN,aGSv,d多语言_LanguageConfig_C.csv,2602,LanguageConfig,CN,,聆听吧…亘古寒冰的低语…！,들어라… 영겁의 한빙이 속삭인다…!
LanguageConfig_Monster_B05EX_SideDia2_CN,aGSG,d多语言_LanguageConfig_C.csv,2603,LanguageConfig,CN,,群山…在寒焰中苏醒…！,산맥들이… 차가운 불꽃 속에서 깨어난다…!
LanguageConfig_Monster_B05EX_SideDia3_CN,aGSK,d多语言_LanguageConfig_C.csv,2604,LanguageConfig,CN,,每打出 3 张卡牌后会冻结 1 张指令卡，小心行事！,카드 3장을 사용할 때마다 명령 카드 1장이 얼어붙습니다. 신중히 행동하세요!
LanguageConfig_Monster_B05EX_SideDia4_CN,aGSL,d多语言_LanguageConfig_C.csv,2605,LanguageConfig,CN,,残余的冻结卡牌本回合会被全部粉碎，并化为敌人的伤害…当心！,"남아 있는 얼어붙은 카드는 이번 턴에 모두 산산조각 나며, 적의 피해로 변환됩니다… 조심하세요!"
LanguageConfig_Monster_B05EX_SideDia5_CN,aGSM,d多语言_LanguageConfig_C.csv,2607,LanguageConfig,CN,,当心！朵尔的「终末」正在堆积……达到 10层后她将引来真正的末日……,조심하세요! 돌의 「종말」이 쌓이고 있습니다… 10스택에 도달하면 진정한 종말이 찾아올 것입니다…
LanguageConfig_Monster_B05EX_SideDia6_CN,aGSN,d多语言_LanguageConfig_C.csv,2608,LanguageConfig,CN,,主君的力量，我见证了……,"주군의 힘, 저는 보았습니다…"
LanguageConfig_Monster_B05EX_SideDia7_CN,aGSO,d多语言_LanguageConfig_C.csv,2609,LanguageConfig,CN,,击破其护盾能够使其受到大量伤害，但也会使其获得临时力量。小心行事。,"방어막을 파괴하면 큰 피해를 줄 수 있지만, 동시에 적이 임시 힘을 얻습니다. 신중히 행동하세요."
LanguageConfig_Monster_B05EX_SideDia8_CN,aGSP,d多语言_LanguageConfig_C.csv,2610,LanguageConfig,CN,,我将永远守护这份誓言！,저는 이 맹세를 영원히 지킬 것입니다!
LanguageConfig_Monster_B05EX_SideDia9_CN,aGSQ,d多语言_LanguageConfig_C.csv,2611,LanguageConfig,CN,,只要缸中之脑不灭，「我」就源源不断。思考，然后行动。,"뇌가 담긴 통이 사라지지 않는 한, 「나」는 끊임없이 재생할 거야. 생각한 뒤 행동해."
LanguageConfig_Monster_B05EX_SideDia10_CN,aGSm,d多语言_LanguageConfig_C.csv,2612,LanguageConfig,CN,,斩断链接之人带着怎样的力量与决心，让我看看吧，守密人。,"링크를 끊을 자의 힘과 결단, 보여줘, 수호자."
LanguageConfig_Monster_B05EX_SideDia11_CN,aGSn,d多语言_LanguageConfig_C.csv,2613,LanguageConfig,CN,,链接正在逐渐减弱…如果这就是你坚持的道路的话，我会支持你的。,"링크가 점점 약해지고 있어… 이것이 너의 길이라면, 나는 응원할게."
LanguageConfig_Monster_B05EX_SideDia12_CN,aGSo,d多语言_LanguageConfig_C.csv,2614,LanguageConfig,CN,,挣扎在无尽的融蚀黑潮中吧——深渊之门，已然开启！,"무한한 융식의 검은 파도에서 발버둥쳐라——심연의 문, 이곳에 열리니!"
LanguageConfig_Monster_B05EX_SideDia13_CN,aGSp,d多语言_LanguageConfig_C.csv,2615,LanguageConfig,CN,,当心！朵尔的「终末」正在堆积……达到 10层后她将引来真正的末日……,조심하세요! 돌의 「종말」이 쌓이고 있습니다… 10스택에 도달하면 진정한 종말이 찾아올 것입니다…
LanguageConfig_Monster_B05EX_SideDia15_CN,aGSq,d多语言_LanguageConfig_C.csv,2616,LanguageConfig,CN,,末日…终于降临了！,세계의 끝이... 드디어 도달했다!
LanguageConfig_Monster_B05EX_SideDia16_CN,aGSr,d多语言_LanguageConfig_C.csv,2617,LanguageConfig,CN,,在深暗的未知面前，化为虚无吧。,"깊고 어두운 미지 앞에서, 허무가 되어라."
LanguageConfig_Monster_B05EX_SideDia17_CN,aGSs,d多语言_LanguageConfig_C.csv,2618,LanguageConfig,CN,,朵尔分体在受到致死伤害后，会移动到后排并造成更高的伤害！控制节奏！,"돌의 분신이 치명적인 피해를 받으면, 후방으로 이동한 후 더 큰 피해를 줍니다! 전투의 템포를 조절하세요!"
LanguageConfig_Monster_B05EX_SideDia18_CN,aGSt,d多语言_LanguageConfig_C.csv,2619,LanguageConfig,CN,,真可惜。又要浪费一个备用躯体。,아쉽네. 예비 육체 하나를 또 낭비하다니.
LanguageConfig_Monster_B05EX_SideDia19_CN,aGSu,d多语言_LanguageConfig_C.csv,2620,LanguageConfig,CN,,这就是我的第一哲学。,이게 나의 첫 번째 철학이야.
LanguageConfig_Monster_B05EX_SideDia20_CN,aGSw,d多语言_LanguageConfig_C.csv,2621,LanguageConfig,CN,,1……,1...
LanguageConfig_Monster_B05EX_SideDia21_CN,aGSx,d多语言_LanguageConfig_C.csv,2622,LanguageConfig,CN,,2……,2...
LanguageConfig_Monster_B05EX_SideDia22_CN,aGSy,d多语言_LanguageConfig_C.csv,2623,LanguageConfig,CN,,3……,3...
LanguageConfig_Monster_B05EX_SideDia23_CN,aGSz,d多语言_LanguageConfig_C.csv,2624,LanguageConfig,CN,,4……,4...
LanguageConfig_Monster_B05EX_SideDia24_CN,aGSA,d多语言_LanguageConfig_C.csv,2625,LanguageConfig,CN,,5……再快一点……,5... 조금만 더...
LanguageConfig_Monster_B05EX_SideDia25_CN,aGSB,d多语言_LanguageConfig_C.csv,2626,LanguageConfig,CN,,6……,6...
LanguageConfig_Monster_B05EX_SideDia26_CN,aGSC,d多语言_LanguageConfig_C.csv,2627,LanguageConfig,CN,,7……,7...
LanguageConfig_Monster_B05EX_SideDia27_CN,aGSD,d多语言_LanguageConfig_C.csv,2628,LanguageConfig,CN,,8……,8...
LanguageConfig_Monster_B05EX_SideDia28_CN,aGSE,d多语言_LanguageConfig_C.csv,2629,LanguageConfig,CN,,9……,9...
LanguageConfig_Monster_B05EX_SideDia29_CN,aGSF,d多语言_LanguageConfig_C.csv,2630,LanguageConfig,CN,,10！末日…终于降临了！,10! 종말이... 마침내 도래했다!
LanguageConfig_Monster_B05EX_SideDia30_CN,aGSH,d多语言_LanguageConfig_C.csv,2631,LanguageConfig,CN,,终末，即将降临…！,종말이 곧 강림한다...!
LanguageConfig_Monster_B05EX_SideDia31_CN,aGSI,d多语言_LanguageConfig_C.csv,2632,LanguageConfig,CN,,亲眼见证终末吧！,그 눈으로 종말을 목도하도록 해!
LanguageConfig_Monster_B05EX_SideDia32_CN,aGSJ,d多语言_LanguageConfig_C.csv,2633,LanguageConfig,CN,,这里可是我的实验室…,여기는 내 실험실이야...
LanguageConfig_Monster_B05EX_SideDia33_CN,bqUN,d多语言_LanguageConfig_C.csv,2634,LanguageConfig,CN,,好久不见，搭档。,"오랜만이네, 파트너."
LanguageConfig_Monster_S2B0001_Name1_CN,aGUY,d多语言_LanguageConfig_C.csv,2635,LanguageConfig,CN,,@1go-@4 8,@1go-@4 8
LanguageConfig_Monster_S2B0002_Name1_CN,btPE,d多语言_LanguageConfig_C.csv,2636,LanguageConfig,CN,,「宇宙@2投影」,「우주@2 투영」
LanguageConfig_Speicial_kuangre1_CN,aHgS,d多语言_LanguageConfig_C.csv,2664,LanguageConfig,CN,,即将进入「指令狂热」状态，当前剩余 3 张指令卡……,"곧 ""지령 광란"" 상태에 진입합니다. 현재 남은 명령 카드 3장..."
LanguageConfig_Speicial_kuangre2_CN,aHgT,d多语言_LanguageConfig_C.csv,2665,LanguageConfig,CN,,即将进入「指令狂热」状态，当前剩余 2 张指令卡……,"곧 ""지령 광란"" 상태에 진입합니다. 현재 남은 명령 카드 2장..."
LanguageConfig_Speicial_kuangre3_CN,aHgU,d多语言_LanguageConfig_C.csv,2666,LanguageConfig,CN,,即将进入「指令狂热」状态，当前剩余 1 张指令卡……,"곧 ""지령 광란"" 상태에 진입합니다. 현재 남은 명령 카드 1장..."
LanguageConfig_Speicial_kuangre4_CN,aHgV,d多语言_LanguageConfig_C.csv,2667,LanguageConfig,CN,,已进入「指令狂热」！本回合每打出 1 张指令卡，指令卡算力消耗+1，额外获得 100 点狂气。,"""지령 광란"" 상태에 진입했습니다! 이번 턴에 명령 카드를 1장 사용할 때마다 명령 카드의 산출력 소모 +1, 추가로 100 광기를 획득합니다."
LanguageConfig_WorldBossDoing_CN,aHpv,d多语言_LanguageConfig_C.csv,2669,LanguageConfig,CN,,与其他守密人协同作战，获取珍稀奖励,다른 수호자들과 함께 싸워 희귀한 보상을 얻으세요
LanguageConfig_WorldBossDone_CN,aHpw,d多语言_LanguageConfig_C.csv,2670,LanguageConfig,CN,,所有原初之视的分身均已被消灭,모든 원초의 눈의 분신이 소멸되었습니다.
LanguageConfig_ConitinueSurvey_CN,aGGJ,d多语言_LanguageConfig_C.csv,2671,LanguageConfig,CN,,继续调查,조사 계속하기
LanguageConfig_TextFightBoss_CN,aHlO,d多语言_LanguageConfig_C.csv,2672,LanguageConfig,CN,,共战原初,원초를 향한 공투
LanguageConfig_TextBossProgress_CN,aHlJ,d多语言_LanguageConfig_C.csv,2673,LanguageConfig,CN,,共战原初进度：{s1}<color=#A7B9C3>/{s2}</color>,원초를 향한 공투 진행도: {s1}<color=#A7B9C3>/{s2}</color>
LanguageConfig_TextUnlockEvent_CN,aHlP,d多语言_LanguageConfig_C.csv,2674,LanguageConfig,CN,,完成「{s1}」后解锁,「{s1}」완료 후 개방
LanguageConfig_TextActOpenTime_CN,aHlC,d多语言_LanguageConfig_C.csv,2675,LanguageConfig,CN,,「s1」将于{s2}后开启,{s2} 후「s1」개방
LanguageConfig_TextEventNotFinished_CN,aHlN,d多语言_LanguageConfig_C.csv,2676,LanguageConfig,CN,,完成「{s1}」后解锁,「{s1}」완료 후 개방
LanguageConfig_AlertBossKilled_CN,aGyf,d多语言_LanguageConfig_C.csv,2677,LanguageConfig,CN,,该原初之视的所有分身均已被消灭，无法继续挑战,모든 원초의 눈의 분신이 소멸되었습니다. 더 이상 도전할 수 없습니다.
LanguageConfig_PVPBPLockTxt_CN,aGWe,d多语言_LanguageConfig_C.csv,2679,LanguageConfig,CN,,解锁核心课题，本赛季可使用所有卡牌,"핵심 과제를 구매하면, 이번 시즌의 모든 카드를 사용할 수 있습니다."
LanguageConfig_PVPBPUnLockTxt_CN,aGWf,d多语言_LanguageConfig_C.csv,2680,LanguageConfig,CN,,本赛季限时解锁中,핵심 과제: 이번 시즌의 모든 카드를 사용할 수 있습니다.
LanguageConfig_ExpiredText_CN,byVp,d多语言_LanguageConfig_C.csv,2682,LanguageConfig,CN,,以下物品已过期，将无法使用,다음 아이템은 기간이 만료되어 사용할 수 없습니다.
LanguageConfig_ExpiredConvertText_CN,byVo,d多语言_LanguageConfig_C.csv,2683,LanguageConfig,CN,,部分物品已转换,일부 아이템이 변환되었습니다
LanguageConfig_Monster_B0009_SideDia1_CN,aGSd,d多语言_LanguageConfig_C.csv,2685,LanguageConfig,CN,,*&…………*&%&,*&…………*&%&
LanguageConfig_Monster_B0009_SideDia2_CN,aGSe,d多语言_LanguageConfig_C.csv,2686,LanguageConfig,CN,,&%……&重……&启&&*……破碎……,&%……&중……&시작&&*……파괴……
LanguageConfig_Monster_B0009_SideDia3_CN,aGSf,d多语言_LanguageConfig_C.csv,2687,LanguageConfig,CN,,原初的混沌即将在数回合后降临…但当务之急是应对这些源源不断的目光…在合适的时机击破敌人来获得喘息！,원초의 혼돈이 몇 턴 후 강림합니다... 하지만 지금은 끝없이 쏟아지는 시선들을 막아내는 것이 우선입니다... 적절한 순간에 적을 격파하여 숨을 돌리세요!
LanguageConfig_Monster_B0009_SideDia4_CN,aGSg,d多语言_LanguageConfig_C.csv,2688,LanguageConfig,CN,,&%…万千世界%……¥&*…降临………,&%…무수%……¥&*…강림………
LanguageConfig_Monster_B0009_SideDia5_CN,aGSh,d多语言_LanguageConfig_C.csv,2689,LanguageConfig,CN,,……融蚀……消亡,...융식...소멸
LanguageConfig_Monster_B0009_SideDia6_CN,aGSi,d多语言_LanguageConfig_C.csv,2690,LanguageConfig,CN,,……无上……威压,...무상...위압
LanguageConfig_Monster_B0009_SideDia7_CN,aGSj,d多语言_LanguageConfig_C.csv,2691,LanguageConfig,CN,,……遗忘……,...망각...
LanguageConfig_Monster_B0009_SideDia8_CN,aGSk,d多语言_LanguageConfig_C.csv,2692,LanguageConfig,CN,,……锁链……,...사슬...
LanguageConfig_Monster_B0009_SideDia9_CN,aGSl,d多语言_LanguageConfig_C.csv,2693,LanguageConfig,CN,,融蚀雾盾已被破除！旅途的追忆重新回到了你的抽牌堆，这使你充满了决心…,"융식 안개의 보호막이 파괴되었습니다! 여정의 추억이 다시 드로우 덱에 돌아와, 당신의 의지를 가득 채웁니다..."
LanguageConfig_Monster_FL01_CN,aGTU,d多语言_LanguageConfig_C.csv,2695,LanguageConfig,CN,,迟缓效果让你难以打出卡牌！多多释放狂气爆发来战胜悲泣之化身！,느림 효과는 카드를 사용하기 어렵게 만듭니다! 광기 폭발을 자주 발동하여 슬픔의 화신을 물리치세요!
LanguageConfig_Monster_FL02_CN,aGTV,d多语言_LanguageConfig_C.csv,2696,LanguageConfig,CN,,蜡像馆的灵魂渴望你的狂气…回转更多的指令卡来战胜恐惧之化身！,밀랍 박물관의 영혼은 당신의 광기를 갈망합니다... 더 많은 명령 카드를 순환시켜 두려움의 화신을 물리치세요!
LanguageConfig_Monster_FL03_CN,aGTW,d多语言_LanguageConfig_C.csv,2697,LanguageConfig,CN,,特定卡牌会被逐渐溶解……把握你无法放弃的…从而战胜刺骨之化身……,특정 카드들이 서서히 용해될 것입니다… 포기할 수 없는 것들을 손에 쥐고... 혹한의 화신을 물리치세요…
LanguageConfig_Monster_FL04_CN,aGTX,d多语言_LanguageConfig_C.csv,2698,LanguageConfig,CN,,锁链与维度壁障是梭行维度之犬的拿手好戏……每回合尝试打出伤害即可战胜诡谲之化身……,사슬과 차원 장벽은 차원의 사냥개의 주특기입니다… 매 턴 데미지를 입혀서 변화의 화신을 물리치세요...
LanguageConfig_Monster_FL05_CN,aGTY,d多语言_LanguageConfig_C.csv,2699,LanguageConfig,CN,,通常的攻击手段似乎不太起作用…尝试换个思路来击破邪信之化身……,일반적인 공격은 효과가 없는 것 같습니다... 이단의 화신을 물리치기 위한 다른 방법을 시도해 보세요...
LanguageConfig_Monster_FL06_CN,aGTZ,d多语言_LanguageConfig_C.csv,2700,LanguageConfig,CN,,敌人会让你陷入疯狂…银钥或许能让你找回一部分理智…战胜疯狂之化身吧。,적은 당신을 광기로 몰아넣고 있습니다... 은열쇠가 이성을 되찾는 데에 도움이 될 지도 모릅니다... 광기의 화신을 물리치세요...
LanguageConfig_Monster_FL07_CN,aGUa,d多语言_LanguageConfig_C.csv,2701,LanguageConfig,CN,,敌人的再生能力极强且能够清除各种状态！尝试一举击破诞临之化身！,"적은 극도로 높은 재색 능력을 지녔고, 다양한 상태 이상을 제거할 수 있습니다! 한 번에 본원의 화신을 물리치세요!"
LanguageConfig_Tuluhuodong1_CN,aHnw,d多语言_LanguageConfig_C.csv,2702,LanguageConfig,CN,,选择「沉眠」或「苏醒」。,"""잠들기"" 또는 ""깨어나기"" 선택"
LanguageConfig_Monster_FL08_CN,aGUb,d多语言_LanguageConfig_C.csv,2704,LanguageConfig,CN,,姐姐…我原本想和你说些什么…,원래 말하고 싶은 게 있었는데…
LanguageConfig_Monster_FL09_CN,aGUc,d多语言_LanguageConfig_C.csv,2705,LanguageConfig,CN,,拥抱吧…我们一起…就不会消失…,내게 안기렴... 함께라면... 사라지지 않을 거야...
LanguageConfig_Monster_FL10_CN,aGUd,d多语言_LanguageConfig_C.csv,2706,LanguageConfig,CN,,请告诉我，真正的你是谁？,말해주세요. 결국 당신은 누구인가요?
LanguageConfig_Monster_FL11_CN,aGUe,d多语言_LanguageConfig_C.csv,2707,LanguageConfig,CN,,不会的，不会的…那是治疗…,걱정 마세요... 이건 치료에요...
LanguageConfig_Monster_FL12_CN,aGUf,d多语言_LanguageConfig_C.csv,2708,LanguageConfig,CN,,这里可是我的实验室…,여기는 내 실험실이야...
LanguageConfig_Monster_FL13_CN,aGUg,d多语言_LanguageConfig_C.csv,2709,LanguageConfig,CN,,终末，即将降临…！,종말이 곧 강림한다...!
LanguageConfig_Monster_FL14_CN,aGUh,d多语言_LanguageConfig_C.csv,2710,LanguageConfig,CN,,亲眼见证终末吧！,그 두 눈으로 종말을 목격해 봐!
LanguageConfig_Monster_FL15_CN,aGUi,d多语言_LanguageConfig_C.csv,2711,LanguageConfig,CN,,@1go-@4 8的融蚀雾盾已被破除，承受的伤害大幅提高，趁此一举击溃祂……！,"@1go-@4 8겹의 융식 안개 보호막이 제거되어, 받는 피해가 크게 증가합니다. 기회를 놓치지 말고 쓰러뜨리세요...!"
LanguageConfig_Monster_FL16_CN,bqUO,d多语言_LanguageConfig_C.csv,2712,LanguageConfig,CN,,@3想给你@3心理咨询@3,@3은 당신과 @3심리@3상담을 해주고 싶어
LanguageConfig_Monster_FL17_CN,bqUP,d多语言_LanguageConfig_C.csv,2713,LanguageConfig,CN,,@4痛楚……@2更多……,@4고통…@2더……
LanguageConfig_Monster_FL19_CN,bqUR,d多语言_LanguageConfig_C.csv,2714,LanguageConfig,CN,,当心，每次释放狂气爆发敌人都会获得临时疯狂。,조심하세요. 광기 폭발을 발동할 때마다 적이 임시 광기를 획득합니다.
